"","Year","Location","Month","Avg_MaxTemp","Avg_MinTemp","Avg_Temp_Fluctuation","State","avg_temp"
"2221",2016,"Nuriootpa","November",24.2133333333333,8.47666666666667,15.7366666666667,"South Australia",16.345
"2222",2016,"Nuriootpa","October",19.0903225806452,7.21612903225806,11.8741935483871,"South Australia",13.1532258064516
"2223",2016,"Nuriootpa","September",15.1766666666667,5.63666666666667,9.54,"South Australia",10.4066666666667
"2224",2016,"Perth","April",24.9833333333333,15.28,9.70333333333333,"Western Australia",20.1316666666667
"2225",2016,"Perth","August",17.6935483870968,7.9,9.79354838709677,"Western Australia",12.7967741935484
"2226",2016,"Perth","December",28.4258064516129,15.6774193548387,12.7483870967742,"Western Australia",22.0516129032258
"2227",2016,"Perth","February",32.2310344827586,17.6931034482759,14.5379310344828,"Western Australia",24.9620689655172
"2228",2016,"Perth","January",32.0322580645161,19.3064516129032,12.7258064516129,"Western Australia",25.6693548387097
"2229",2016,"Perth","July",17.658064516129,7.45483870967742,10.2032258064516,"Western Australia",12.5564516129032
"2230",2016,"Perth","June",18.58,8.89666666666667,9.68333333333333,"Western Australia",13.7383333333333
"2231",2016,"Perth","March",29.6451612903226,17.8548387096774,11.7903225806452,"Western Australia",23.75
"2232",2016,"Perth","May",20.841935483871,10.1096774193548,10.7322580645161,"Western Australia",15.4758064516129
"2233",2016,"Perth","November",27.68,13.6333333333333,14.0466666666667,"Western Australia",20.6566666666667
"2234",2016,"Perth","October",21.8451612903226,10.6354838709677,11.2096774193548,"Western Australia",16.2403225806452
"2235",2016,"Perth","September",18.4966666666667,7.55666666666667,10.94,"Western Australia",13.0266666666667
"2236",2016,"SalmonGums","April",24.13,11.34,12.79,"Western Australia",17.735
"2237",2016,"SalmonGums","August",16.5516129032258,4.69032258064516,11.8612903225806,"Western Australia",10.6209677419355
"2238",2016,"SalmonGums","December",28.8258064516129,11.7548387096774,17.0709677419355,"Western Australia",20.2903225806452
"2239",2016,"SalmonGums","February",31.3068965517241,13.1206896551724,18.1862068965517,"Western Australia",22.2137931034483
"2240",2016,"SalmonGums","January",30.7870967741936,15.1633333333333,15.49,"Western Australia",22.9752150537634
"2241",2016,"SalmonGums","July",15.8225806451613,4.46451612903226,11.358064516129,"Western Australia",10.1435483870968
"2242",2016,"SalmonGums","June",15.3866666666667,5.04333333333333,10.3433333333333,"Western Australia",10.215
"2243",2016,"SalmonGums","March",27.2870967741935,14.8548387096774,12.4322580645161,"Western Australia",21.0709677419355
"2244",2016,"SalmonGums","May",19.4806451612903,6.38709677419355,13.0935483870968,"Western Australia",12.9338709677419
"2245",2016,"SalmonGums","November",28.68,8.77333333333333,19.9066666666667,"Western Australia",18.7266666666667
"2246",2016,"SalmonGums","October",24.0193548387097,5.96774193548387,18.0516129032258,"Western Australia",14.9935483870968
"2247",2016,"SalmonGums","September",18.6733333333333,4.21333333333333,14.46,"Western Australia",11.4433333333333
"2248",2016,"Sydney","April",24.7466666666667,16.8633333333333,7.88333333333333,"New South Wales",20.805
"2249",2016,"Sydney","August",19.1483870967742,9.76774193548387,9.38064516129032,"New South Wales",14.458064516129
"2250",2016,"Sydney","December",28.1290322580645,20.041935483871,8.08709677419355,"New South Wales",24.0854838709677
"2251",2016,"Sydney","February",28.2068965517241,20.6310344827586,7.57586206896552,"New South Wales",24.4189655172414
"2252",2016,"Sydney","January",27.4096774193548,19.541935483871,7.86774193548387,"New South Wales",23.4758064516129
"2253",2016,"Sydney","July",18.5387096774194,9.95161290322581,8.58709677419355,"New South Wales",14.2451612903226
"2254",2016,"Sydney","June",18.95,10.9533333333333,7.99666666666667,"New South Wales",14.9516666666667
"2255",2016,"Sydney","March",26.7709677419355,19.658064516129,7.11290322580645,"New South Wales",23.2145161290323
"2256",2016,"Sydney","May",22.8806451612903,13.2548387096774,9.6258064516129,"New South Wales",18.0677419354839
"2257",2016,"Sydney","November",26.13,17.33,8.8,"New South Wales",21.73
"2258",2016,"Sydney","October",23.8870967741935,14.3290322580645,9.55806451612903,"New South Wales",19.108064516129
"2259",2016,"Sydney","September",21.4333333333333,12.9966666666667,8.43666666666667,"New South Wales",17.215
"2260",2016,"Townsville","April",31.05,21.9566666666667,9.09333333333333,"Queensland",26.5033333333333
"2261",2016,"Townsville","August",26.1677419354839,16.1935483870968,9.9741935483871,"Queensland",21.1806451612903
"2262",2016,"Townsville","December",32.5193548387097,24.6967741935484,7.82258064516129,"Queensland",28.608064516129
"2263",2016,"Townsville","February",33.448275862069,25.5586206896552,7.88965517241379,"Queensland",29.5034482758621
"2264",2016,"Townsville","January",32.6258064516129,25.3967741935484,7.22903225806452,"Queensland",29.0112903225806
"2265",2016,"Townsville","July",26.0451612903226,16.4741935483871,9.57096774193548,"Queensland",21.2596774193548
"2266",2016,"Townsville","June",27.3,17.66,9.64,"Queensland",22.48
"2267",2016,"Townsville","March",30.6516129032258,24.1354838709677,6.51612903225806,"Queensland",27.3935483870968
"2268",2016,"Townsville","May",29.8,21.2161290322581,8.58387096774194,"Queensland",25.508064516129
"2269",2016,"Townsville","November",32.1766666666667,22.8758620689655,9.3,"Queensland",27.5262643678161
"2270",2016,"Townsville","October",30.4129032258065,21.958064516129,8.45483870967742,"Queensland",26.1854838709677
"2271",2016,"Townsville","September",29.2066666666667,21.1033333333333,8.10333333333333,"Queensland",25.155
"2272",2016,"Uluru","April",31.7666666666667,16.0233333333333,15.7433333333333,"Northern Territory",23.895
"2273",2016,"Uluru","August",22.5451612903226,6.47096774193548,16.0741935483871,"Northern Territory",14.508064516129
"2274",2016,"Uluru","December",35.0354838709677,21.5161290322581,13.5193548387097,"Northern Territory",28.2758064516129
"2275",2016,"Uluru","February",37.6379310344828,22.0357142857143,15.6892857142857,"Northern Territory",29.8368226600985
"2276",2016,"Uluru","January",37.4290322580645,23.1266666666667,14.25,"Northern Territory",30.2778494623656
"2277",2016,"Uluru","July",19.8903225806452,5.78387096774194,14.1064516129032,"Northern Territory",12.8370967741935
"2278",2016,"Uluru","June",19.8333333333333,8.67333333333333,11.16,"Northern Territory",14.2533333333333
"2279",2016,"Uluru","March",35.8290322580645,21.9290322580645,13.9,"Northern Territory",28.8790322580645
"2280",2016,"Uluru","May",24.9935483870968,11.8612903225806,13.1322580645161,"Northern Territory",18.4274193548387
"2281",2016,"Uluru","November",35.6366666666667,17.7633333333333,17.8733333333333,"Northern Territory",26.7
"2282",2016,"Uluru","October",30.8064516129032,12.1322580645161,18.6741935483871,"Northern Territory",21.4693548387097
"2283",2016,"Uluru","September",25.1266666666667,10.45,14.6766666666667,"Northern Territory",17.7883333333333
"2284",2016,"Walpole","April",20.65,13.3433333333333,7.30666666666667,"Western Australia",16.9966666666667
"2285",2016,"Walpole","August",15.3096774193548,8.07741935483871,7.23225806451613,"Western Australia",11.6935483870968
"2286",2016,"Walpole","December",22.3774193548387,12.0161290322581,10.3612903225806,"Western Australia",17.1967741935484
"2287",2016,"Walpole","February",24.5068965517241,14.8931034482759,9.61379310344828,"Western Australia",19.7
"2288",2016,"Walpole","January",24.9,15.97,8.69666666666667,"Western Australia",20.435
"2289",2016,"Walpole","July",15.2,8.58064516129032,6.5,"Western Australia",11.8903225806452
"2290",2016,"Walpole","June",16.0172413793103,9.43666666666667,6.5,"Western Australia",12.7269540229885
"2291",2016,"Walpole","March",22.9354838709677,14.9483870967742,7.98709677419355,"Western Australia",18.941935483871
"2292",2016,"Walpole","May",18.1,10.6645161290323,7.43548387096774,"Western Australia",14.3822580645161
"2293",2016,"Walpole","November",20.5142857142857,10.7172413793103,10.1555555555556,"Western Australia",15.615763546798
"2294",2016,"Walpole","October",18.0433333333333,9.54516129032258,8.45666666666667,"Western Australia",13.794247311828
"2295",2016,"Walpole","September",15.46,7.95666666666667,7.50333333333333,"Western Australia",11.7083333333333
"2296",2016,"Williamtown","April",25.37,14.4666666666667,10.9033333333333,"New South Wales",19.9183333333333
"2297",2016,"Williamtown","August",18.7741935483871,7.36774193548387,11.4064516129032,"New South Wales",13.0709677419355
"2298",2016,"Williamtown","December",30.4354838709677,18.558064516129,11.8774193548387,"New South Wales",24.4967741935484
"2299",2016,"Williamtown","February",29.0689655172414,18.5034482758621,10.5655172413793,"New South Wales",23.7862068965517
"2300",2016,"Williamtown","January",28.1516129032258,18.6133333333333,9.65666666666667,"New South Wales",23.3824731182796
"2301",2016,"Williamtown","July",18.4354838709677,7.62258064516129,10.8129032258065,"New South Wales",13.0290322580645
"2302",2016,"Williamtown","June",18.61,9.23,9.38,"New South Wales",13.92
"2303",2016,"Williamtown","March",28.3903225806452,17.3741935483871,11.0161290322581,"New South Wales",22.8822580645161
"2304",2016,"Williamtown","May",22.8193548387097,10.7064516129032,12.1129032258065,"New South Wales",16.7629032258065
"2305",2016,"Williamtown","November",27.7366666666667,14.5766666666667,13.16,"New South Wales",21.1566666666667
"2306",2016,"Williamtown","October",24.2709677419355,11.9612903225806,12.3096774193548,"New South Wales",18.1161290322581
"2307",2016,"Williamtown","September",21.54,11.08,10.46,"New South Wales",16.31
"2308",2016,"Witchcliffe","April",22.1066666666667,12.87,9.23666666666667,"Western Australia",17.4883333333333
"2309",2016,"Witchcliffe","August",15.7225806451613,7.6,8.12258064516129,"Western Australia",11.6612903225806
"2310",2016,"Witchcliffe","December",24.2161290322581,11.8709677419355,12.3451612903226,"Western Australia",18.0435483870968
"2311",2016,"Witchcliffe","February",26.6896551724138,13.5448275862069,13.1448275862069,"Western Australia",20.1172413793103
"2312",2016,"Witchcliffe","January",27.7354838709677,15.5166666666667,12.0733333333333,"Western Australia",21.6260752688172
"2313",2016,"Witchcliffe","July",15.7161290322581,7.81935483870968,7.89677419354839,"Western Australia",11.7677419354839
"2314",2016,"Witchcliffe","June",16.72,9.01,7.71,"Western Australia",12.865
"2315",2016,"Witchcliffe","March",25.5838709677419,13.8838709677419,11.7,"Western Australia",19.7338709677419
"2316",2016,"Witchcliffe","May",18.7322580645161,10.3258064516129,8.40645161290323,"Western Australia",14.5290322580645
"2317",2016,"Witchcliffe","November",23.1466666666667,9.95,13.1966666666667,"Western Australia",16.5483333333333
"2318",2016,"Witchcliffe","October",18.2,8.88064516129032,9.31935483870968,"Western Australia",13.5403225806452
"2319",2016,"Witchcliffe","September",15.7133333333333,7.28333333333333,8.43,"Western Australia",11.4983333333333
"2320",2016,"Wollongong","April",23.1,17.14,5.96,"New South Wales",20.12
"2321",2016,"Wollongong","August",18.1064516129032,11.0161290322581,7.09032258064516,"New South Wales",14.5612903225806
"2322",2016,"Wollongong","December",26.2483870967742,18.4677419354839,7.78064516129032,"New South Wales",22.358064516129
"2323",2016,"Wollongong","February",25.6172413793103,20.0034482758621,5.61379310344828,"New South Wales",22.8103448275862
"2324",2016,"Wollongong","January",25.3064516129032,19.0483870967742,6.25806451612903,"New South Wales",22.1774193548387
"2325",2016,"Wollongong","July",17.8290322580645,10.8129032258065,7.01612903225806,"New South Wales",14.3209677419355
"2326",2016,"Wollongong","June",18.0133333333333,11.6433333333333,6.37,"New South Wales",14.8283333333333
"2327",2016,"Wollongong","March",24.2096774193548,18.7193548387097,5.49032258064516,"New South Wales",21.4645161290323
"2328",2016,"Wollongong","May",21.6193548387097,13.9516129032258,7.66774193548387,"New South Wales",17.7854838709677
"2329",2016,"Wollongong","November",23.6655172413793,16.1933333333333,7.51379310344828,"New South Wales",19.9294252873563
"2330",2016,"Wollongong","October",21.8451612903226,13.558064516129,8.28709677419355,"New South Wales",17.7016129032258
"2331",2016,"Wollongong","September",19.4433333333333,12.99,6.45333333333333,"New South Wales",16.2166666666667
"2332",2016,"Woomera","April",27.65,14.38,13.27,"South Australia",21.015
"2333",2016,"Woomera","August",19.7870967741935,7.21290322580645,12.5741935483871,"South Australia",13.5
"2334",2016,"Woomera","December",33.6548387096774,18.9612903225806,14.6935483870968,"South Australia",26.308064516129
"2335",2016,"Woomera","February",34.8620689655172,19.4206896551724,15.4413793103448,"South Australia",27.1413793103448
"2336",2016,"Woomera","January",35.3258064516129,20.8193548387097,14.5064516129032,"South Australia",28.0725806451613
"2337",2016,"Woomera","July",17.6096774193548,6.19354838709677,11.4161290322581,"South Australia",11.9016129032258
"2338",2016,"Woomera","June",16.8966666666667,8.43,8.46666666666667,"South Australia",12.6633333333333
"2339",2016,"Woomera","March",31.7677419354839,19.8483870967742,11.9193548387097,"South Australia",25.808064516129
"2340",2016,"Woomera","May",22.141935483871,10.6483870967742,11.4935483870968,"South Australia",16.3951612903226
"2341",2016,"Woomera","November",31.27,14.9333333333333,16.3366666666667,"South Australia",23.1016666666667
"2342",2016,"Woomera","October",26.2677419354839,11.3451612903226,14.9225806451613,"South Australia",18.8064516129032
"2343",2016,"Woomera","September",20.7033333333333,8.28,12.4233333333333,"South Australia",14.4916666666667
"2344",2017,"Adelaide","April",23.3366666666667,13.3333333333333,10.0033333333333,"South Australia",18.335
"2345",2017,"Adelaide","February",28.7178571428571,16.9714285714286,11.7464285714286,"South Australia",22.8446428571429
"2346",2017,"Adelaide","January",30.6612903225806,18.1741935483871,12.4870967741935,"South Australia",24.4177419354839
"2347",2017,"Adelaide","June",17.3041666666667,5.48,11.9291666666667,"South Australia",11.3920833333333
"2348",2017,"Adelaide","March",29.2612903225806,17.4129032258065,11.8483870967742,"South Australia",23.3370967741935
"2349",2017,"Adelaide","May",19.158064516129,9.42258064516129,9.73548387096774,"South Australia",14.2903225806452
"2350",2017,"Albany","April",20.137037037037,14.2307692307692,5.46521739130435,"Western Australia",17.1839031339031
"2351",2017,"Albany","February",22.2153846153846,15.7423076923077,6.396,"Western Australia",18.9788461538462
"2352",2017,"Albany","January",22.0928571428571,14.637037037037,7.0625,"Western Australia",18.3649470899471
"2353",2017,"Albany","June",19.6227272727273,9.95454545454546,9.63333333333333,"Western Australia",14.7886363636364
"2354",2017,"Albany","March",21.7862068965517,15.8615384615385,6.0875,"Western Australia",18.8238726790451
"2355",2017,"Albany","May",19.42,12.11,7.26896551724138,"Western Australia",15.765
"2356",2017,"AliceSprings","April",28.7433333333333,12.1033333333333,16.64,"Northern Territory",20.4233333333333
"2357",2017,"AliceSprings","February",37.2678571428571,20.0857142857143,17.1821428571429,"Northern Territory",28.6767857142857
"2358",2017,"AliceSprings","January",35.5870967741935,23.3193548387097,12.2677419354839,"Northern Territory",29.4532258064516
"2359",2017,"AliceSprings","June",20.9541666666667,1.128,20.1791666666667,"Northern Territory",11.0410833333333
"2360",2017,"AliceSprings","March",36.9290322580645,19.3354838709677,17.5935483870968,"Northern Territory",28.1322580645161
